Values	total	status	pValue
Min.	1	AfrAmr	0.9623688107008359
1st Qu.	1.5	AfrAmr	0.9623688107008359
Median	2	AfrAmr	0.9623688107008359
Mean	3.66666666666667	AfrAmr	0.9623688107008359
3rd Qu.	5	AfrAmr	0.9623688107008359
Max.	8	AfrAmr	0.9623688107008359
Min.	0	EurAmr	0.9623688107008359
1st Qu.	1	EurAmr	0.9623688107008359
Median	2	EurAmr	0.9623688107008359
Mean	3.31707317073171	EurAmr	0.9623688107008359
3rd Qu.	4	EurAmr	0.9623688107008359
Max.	15	EurAmr	0.9623688107008359
