Values	total	status	pValue
Min.	0	AfrAmr	0.05648069593122793
1st Qu.	4	AfrAmr	0.05648069593122793
Median	9	AfrAmr	0.05648069593122793
Mean	11.5263157894737	AfrAmr	0.05648069593122793
3rd Qu.	15.5	AfrAmr	0.05648069593122793
Max.	49	AfrAmr	0.05648069593122793
Min.	0	EurAmr	0.05648069593122793
1st Qu.	6	EurAmr	0.05648069593122793
Median	14	EurAmr	0.05648069593122793
Mean	20.6117647058824	EurAmr	0.05648069593122793
3rd Qu.	28	EurAmr	0.05648069593122793
Max.	206	EurAmr	0.05648069593122793
