Values	total	status	pValue
Min.	1	AfrAmr	0.2951243616543736
1st Qu.	4.25	AfrAmr	0.2951243616543736
Median	14	AfrAmr	0.2951243616543736
Mean	18.7647058823529	AfrAmr	0.2951243616543736
3rd Qu.	27.25	AfrAmr	0.2951243616543736
Max.	83	AfrAmr	0.2951243616543736
Min.	0	EurAmr	0.2951243616543736
1st Qu.	4	EurAmr	0.2951243616543736
Median	11	EurAmr	0.2951243616543736
Mean	16.2838427947598	EurAmr	0.2951243616543736
3rd Qu.	22	EurAmr	0.2951243616543736
Max.	79	EurAmr	0.2951243616543736
