Values	total	status	pValue
Min.	1	AfrAmr	0.2893148323819877
1st Qu.	1.5	AfrAmr	0.2893148323819877
Median	2	AfrAmr	0.2893148323819877
Mean	2.66666666666667	AfrAmr	0.2893148323819877
3rd Qu.	3.5	AfrAmr	0.2893148323819877
Max.	5	AfrAmr	0.2893148323819877
Min.	0	EurAmr	0.2893148323819877
1st Qu.	0.25	EurAmr	0.2893148323819877
Median	1	EurAmr	0.2893148323819877
Mean	1.33333333333333	EurAmr	0.2893148323819877
3rd Qu.	1.75	EurAmr	0.2893148323819877
Max.	4	EurAmr	0.2893148323819877
