Values	total	status	pValue
Min.	0	AfrAmr	0.7516198611198912
1st Qu.	4	AfrAmr	0.7516198611198912
Median	13	AfrAmr	0.7516198611198912
Mean	17.5	AfrAmr	0.7516198611198912
3rd Qu.	19	AfrAmr	0.7516198611198912
Max.	100	AfrAmr	0.7516198611198912
Min.	0	EurAmr	0.7516198611198912
1st Qu.	3	EurAmr	0.7516198611198912
Median	8	EurAmr	0.7516198611198912
Mean	14.5271317829457	EurAmr	0.7516198611198912
3rd Qu.	20	EurAmr	0.7516198611198912
Max.	115	EurAmr	0.7516198611198912
