Values	total	status	pValue
Min.	4	AfrAmr	0.6265100213307886
1st Qu.	8	AfrAmr	0.6265100213307886
Median	9	AfrAmr	0.6265100213307886
Mean	15.5714285714286	AfrAmr	0.6265100213307886
3rd Qu.	22	AfrAmr	0.6265100213307886
Max.	36	AfrAmr	0.6265100213307886
Min.	0	EurAmr	0.6265100213307886
1st Qu.	6	EurAmr	0.6265100213307886
Median	11	EurAmr	0.6265100213307886
Mean	12.75	EurAmr	0.6265100213307886
3rd Qu.	17	EurAmr	0.6265100213307886
Max.	44	EurAmr	0.6265100213307886
