Values	total	status	pValue
Min.	1	AfrAmr	0.7456466626443163
1st Qu.	4	AfrAmr	0.7456466626443163
Median	8	AfrAmr	0.7456466626443163
Mean	7.68965517241379	AfrAmr	0.7456466626443163
3rd Qu.	11	AfrAmr	0.7456466626443163
Max.	16	AfrAmr	0.7456466626443163
Min.	0	EurAmr	0.7456466626443163
1st Qu.	5	EurAmr	0.7456466626443163
Median	7	EurAmr	0.7456466626443163
Mean	8.79883381924198	EurAmr	0.7456466626443163
3rd Qu.	11	EurAmr	0.7456466626443163
Max.	40	EurAmr	0.7456466626443163
