Values	total	status	pValue
Min.	0	AfrAmr	0.48828131524973406
1st Qu.	0	AfrAmr	0.48828131524973406
Median	0	AfrAmr	0.48828131524973406
Mean	0.25	AfrAmr	0.48828131524973406
3rd Qu.	0.25	AfrAmr	0.48828131524973406
Max.	1	AfrAmr	0.48828131524973406
Min.	0	EurAmr	0.48828131524973406
1st Qu.	0	EurAmr	0.48828131524973406
Median	0	EurAmr	0.48828131524973406
Mean	0.517241379310345	EurAmr	0.48828131524973406
3rd Qu.	1	EurAmr	0.48828131524973406
Max.	3	EurAmr	0.48828131524973406
