Values	total	status	pValue
Min.	1	AfrAmr	0.27959880982474106
1st Qu.	1	AfrAmr	0.27959880982474106
Median	1	AfrAmr	0.27959880982474106
Mean	1	AfrAmr	0.27959880982474106
3rd Qu.	1	AfrAmr	0.27959880982474106
Max.	1	AfrAmr	0.27959880982474106
Min.	0	EurAmr	0.27959880982474106
1st Qu.	0.5	EurAmr	0.27959880982474106
Median	2	EurAmr	0.27959880982474106
Mean	2.36363636363636	EurAmr	0.27959880982474106
3rd Qu.	3	EurAmr	0.27959880982474106
Max.	11	EurAmr	0.27959880982474106
