Values	total	status	pValue
Min.	1	AfrAmr	0.21205724999350223
1st Qu.	3	AfrAmr	0.21205724999350223
Median	7	AfrAmr	0.21205724999350223
Mean	6.63157894736842	AfrAmr	0.21205724999350223
3rd Qu.	8.5	AfrAmr	0.21205724999350223
Max.	22	AfrAmr	0.21205724999350223
Min.	0	EurAmr	0.21205724999350223
1st Qu.	3	EurAmr	0.21205724999350223
Median	6	EurAmr	0.21205724999350223
Mean	11.2823529411765	EurAmr	0.21205724999350223
3rd Qu.	18	EurAmr	0.21205724999350223
Max.	74	EurAmr	0.21205724999350223
