Values	total	status	pValue
Min.	6	AfrAmr	0.49545542241598683
1st Qu.	6.5	AfrAmr	0.49545542241598683
Median	9	AfrAmr	0.49545542241598683
Mean	10.4	AfrAmr	0.49545542241598683
3rd Qu.	13.75	AfrAmr	0.49545542241598683
Max.	17	AfrAmr	0.49545542241598683
Min.	1	EurAmr	0.49545542241598683
1st Qu.	5.75	EurAmr	0.49545542241598683
Median	8	EurAmr	0.49545542241598683
Mean	10.025	EurAmr	0.49545542241598683
3rd Qu.	13.25	EurAmr	0.49545542241598683
Max.	42	EurAmr	0.49545542241598683
