Values	total	status	pValue
Min.	2	AfrAmr	0.06704649603688519
1st Qu.	3.5	AfrAmr	0.06704649603688519
Median	4	AfrAmr	0.06704649603688519
Mean	4	AfrAmr	0.06704649603688519
3rd Qu.	4.5	AfrAmr	0.06704649603688519
Max.	6	AfrAmr	0.06704649603688519
Min.	0	EurAmr	0.06704649603688519
1st Qu.	1	EurAmr	0.06704649603688519
Median	2	EurAmr	0.06704649603688519
Mean	2.63333333333333	EurAmr	0.06704649603688519
3rd Qu.	3.25	EurAmr	0.06704649603688519
Max.	30	EurAmr	0.06704649603688519
