Values	total	status	pValue
Min.	2	AfrAmr	0.7869822908364713
1st Qu.	4	AfrAmr	0.7869822908364713
Median	7	AfrAmr	0.7869822908364713
Mean	7	AfrAmr	0.7869822908364713
3rd Qu.	10.5	AfrAmr	0.7869822908364713
Max.	11	AfrAmr	0.7869822908364713
Min.	0	EurAmr	0.7869822908364713
1st Qu.	3	EurAmr	0.7869822908364713
Median	6	EurAmr	0.7869822908364713
Mean	7.175	EurAmr	0.7869822908364713
3rd Qu.	10	EurAmr	0.7869822908364713
Max.	25	EurAmr	0.7869822908364713
