Values	total	status	pValue
Min.	0	AfrAmr	0.9349184323515847
1st Qu.	1	AfrAmr	0.9349184323515847
Median	2	AfrAmr	0.9349184323515847
Mean	1.8	AfrAmr	0.9349184323515847
3rd Qu.	3	AfrAmr	0.9349184323515847
Max.	3	AfrAmr	0.9349184323515847
Min.	0	EurAmr	0.9349184323515847
1st Qu.	1	EurAmr	0.9349184323515847
Median	2	EurAmr	0.9349184323515847
Mean	2.98181818181818	EurAmr	0.9349184323515847
3rd Qu.	4	EurAmr	0.9349184323515847
Max.	17	EurAmr	0.9349184323515847
