Values	total	status	pValue
Min.	0	AfrAmr	0.11094386934933007
1st Qu.	1	AfrAmr	0.11094386934933007
Median	3	AfrAmr	0.11094386934933007
Mean	3.33333333333333	AfrAmr	0.11094386934933007
3rd Qu.	5	AfrAmr	0.11094386934933007
Max.	7	AfrAmr	0.11094386934933007
Min.	0	EurAmr	0.11094386934933007
1st Qu.	0	EurAmr	0.11094386934933007
Median	1	EurAmr	0.11094386934933007
Mean	2.49142857142857	EurAmr	0.11094386934933007
3rd Qu.	3	EurAmr	0.11094386934933007
Max.	22	EurAmr	0.11094386934933007
