Values	total	status	pValue
Min.	1	AfrAmr	0.7798246183659798
1st Qu.	4	AfrAmr	0.7798246183659798
Median	7.5	AfrAmr	0.7798246183659798
Mean	7.3	AfrAmr	0.7798246183659798
3rd Qu.	10.25	AfrAmr	0.7798246183659798
Max.	14	AfrAmr	0.7798246183659798
Min.	0	EurAmr	0.7798246183659798
1st Qu.	3	EurAmr	0.7798246183659798
Median	7	EurAmr	0.7798246183659798
Mean	9.975	EurAmr	0.7798246183659798
3rd Qu.	16	EurAmr	0.7798246183659798
Max.	34	EurAmr	0.7798246183659798
