Values	total	status	pValue
Min.	11	AfrAmr	0.8887989877762998
1st Qu.	13	AfrAmr	0.8887989877762998
Median	15	AfrAmr	0.8887989877762998
Mean	21.6666666666667	AfrAmr	0.8887989877762998
3rd Qu.	27	AfrAmr	0.8887989877762998
Max.	39	AfrAmr	0.8887989877762998
Min.	3	EurAmr	0.8887989877762998
1st Qu.	12	EurAmr	0.8887989877762998
Median	18	EurAmr	0.8887989877762998
Mean	26.0487804878049	EurAmr	0.8887989877762998
3rd Qu.	28	EurAmr	0.8887989877762998
Max.	153	EurAmr	0.8887989877762998
