Values	total	status	pValue
Min.	0	AfrAmr	0.285946417642194
1st Qu.	14.25	AfrAmr	0.285946417642194
Median	24.5	AfrAmr	0.285946417642194
Mean	28.2857142857143	AfrAmr	0.285946417642194
3rd Qu.	33.5	AfrAmr	0.285946417642194
Max.	110	AfrAmr	0.285946417642194
Min.	0	EurAmr	0.285946417642194
1st Qu.	8	EurAmr	0.285946417642194
Median	16	EurAmr	0.285946417642194
Mean	22.2325581395349	EurAmr	0.285946417642194
3rd Qu.	29	EurAmr	0.285946417642194
Max.	129	EurAmr	0.285946417642194
