Values	total	status	pValue
Min.	0	AfrAmr	0.3778063549699827
1st Qu.	0	AfrAmr	0.3778063549699827
Median	0	AfrAmr	0.3778063549699827
Mean	0.25	AfrAmr	0.3778063549699827
3rd Qu.	0.25	AfrAmr	0.3778063549699827
Max.	1	AfrAmr	0.3778063549699827
Min.	0	EurAmr	0.3778063549699827
1st Qu.	0	EurAmr	0.3778063549699827
Median	0	EurAmr	0.3778063549699827
Mean	0.775862068965517	EurAmr	0.3778063549699827
3rd Qu.	1	EurAmr	0.3778063549699827
Max.	7	EurAmr	0.3778063549699827
