Values	total	status	pValue
Min.	0	AfrAmr	0.46168709370145045
1st Qu.	10	AfrAmr	0.46168709370145045
Median	14	AfrAmr	0.46168709370145045
Mean	16.6551724137931	AfrAmr	0.46168709370145045
3rd Qu.	25	AfrAmr	0.46168709370145045
Max.	33	AfrAmr	0.46168709370145045
Min.	0	EurAmr	0.46168709370145045
1st Qu.	12	EurAmr	0.46168709370145045
Median	17	EurAmr	0.46168709370145045
Mean	18.8454810495627	EurAmr	0.46168709370145045
3rd Qu.	24	EurAmr	0.46168709370145045
Max.	140	EurAmr	0.46168709370145045
