Values	total	status	pValue
Min.	0	AfrAmr	0.8950787936269833
1st Qu.	0.5	AfrAmr	0.8950787936269833
Median	1	AfrAmr	0.8950787936269833
Mean	2.47826086956522	AfrAmr	0.8950787936269833
3rd Qu.	3	AfrAmr	0.8950787936269833
Max.	12	AfrAmr	0.8950787936269833
Min.	0	EurAmr	0.8950787936269833
1st Qu.	0	EurAmr	0.8950787936269833
Median	2	EurAmr	0.8950787936269833
Mean	2.42638036809816	EurAmr	0.8950787936269833
3rd Qu.	3	EurAmr	0.8950787936269833
Max.	22	EurAmr	0.8950787936269833
