Values	total	status	pValue
Min.	1	AfrAmr	0.6183603701806084
1st Qu.	1	AfrAmr	0.6183603701806084
Median	3.5	AfrAmr	0.6183603701806084
Mean	10.25	AfrAmr	0.6183603701806084
3rd Qu.	12.75	AfrAmr	0.6183603701806084
Max.	33	AfrAmr	0.6183603701806084
Min.	0	EurAmr	0.6183603701806084
1st Qu.	2	EurAmr	0.6183603701806084
Median	6	EurAmr	0.6183603701806084
Mean	13.6086956521739	EurAmr	0.6183603701806084
3rd Qu.	20	EurAmr	0.6183603701806084
Max.	78	EurAmr	0.6183603701806084
