Values	total	status	pValue
Min.	3	AfrAmr	0.4869445021198438
1st Qu.	3.25	AfrAmr	0.4869445021198438
Median	4.5	AfrAmr	0.4869445021198438
Mean	7.4	AfrAmr	0.4869445021198438
3rd Qu.	11.25	AfrAmr	0.4869445021198438
Max.	16	AfrAmr	0.4869445021198438
Min.	2	EurAmr	0.4869445021198438
1st Qu.	5	EurAmr	0.4869445021198438
Median	6.5	EurAmr	0.4869445021198438
Mean	7.925	EurAmr	0.4869445021198438
3rd Qu.	8	EurAmr	0.4869445021198438
Max.	31	EurAmr	0.4869445021198438
