Values	total	status	pValue
Min.	6	AfrAmr	0.02154532298815643
1st Qu.	12	AfrAmr	0.02154532298815643
Median	15	AfrAmr	0.02154532298815643
Mean	16	AfrAmr	0.02154532298815643
3rd Qu.	19	AfrAmr	0.02154532298815643
Max.	28	AfrAmr	0.02154532298815643
Min.	0	EurAmr	0.02154532298815643
1st Qu.	3.75	EurAmr	0.02154532298815643
Median	6	EurAmr	0.02154532298815643
Mean	6.8	EurAmr	0.02154532298815643
3rd Qu.	8	EurAmr	0.02154532298815643
Max.	37	EurAmr	0.02154532298815643
