Values	total	status	pValue
Min.	14	AfrAmr	0.6432353850298681
1st Qu.	15	AfrAmr	0.6432353850298681
Median	18	AfrAmr	0.6432353850298681
Mean	96.2	AfrAmr	0.6432353850298681
3rd Qu.	22	AfrAmr	0.6432353850298681
Max.	412	AfrAmr	0.6432353850298681
Min.	1	EurAmr	0.6432353850298681
1st Qu.	15	EurAmr	0.6432353850298681
Median	26	EurAmr	0.6432353850298681
Mean	111.260869565217	EurAmr	0.6432353850298681
3rd Qu.	153	EurAmr	0.6432353850298681
Max.	1037	EurAmr	0.6432353850298681
