Values	total	status	pValue
Min.	0	AfrAmr	0.1872628443618572
1st Qu.	1	AfrAmr	0.1872628443618572
Median	2	AfrAmr	0.1872628443618572
Mean	3	AfrAmr	0.1872628443618572
3rd Qu.	5	AfrAmr	0.1872628443618572
Max.	7	AfrAmr	0.1872628443618572
Min.	0	EurAmr	0.1872628443618572
1st Qu.	2	EurAmr	0.1872628443618572
Median	5	EurAmr	0.1872628443618572
Mean	8.04347826086956	EurAmr	0.1872628443618572
3rd Qu.	12	EurAmr	0.1872628443618572
Max.	63	EurAmr	0.1872628443618572
