Values	total	status	pValue
Min.	2	AfrAmr	0.0334588644447883
1st Qu.	26.25	AfrAmr	0.0334588644447883
Median	83	AfrAmr	0.0334588644447883
Mean	98	AfrAmr	0.0334588644447883
3rd Qu.	157.75	AfrAmr	0.0334588644447883
Max.	334	AfrAmr	0.0334588644447883
Min.	0	EurAmr	0.0334588644447883
1st Qu.	12	EurAmr	0.0334588644447883
Median	43	EurAmr	0.0334588644447883
Mean	75.7510917030568	EurAmr	0.0334588644447883
3rd Qu.	106	EurAmr	0.0334588644447883
Max.	476	EurAmr	0.0334588644447883
