Values	total	status	pValue
Min.	0	AfrAmr	0.35335506908557307
1st Qu.	3	AfrAmr	0.35335506908557307
Median	4	AfrAmr	0.35335506908557307
Mean	5.75	AfrAmr	0.35335506908557307
3rd Qu.	6.75	AfrAmr	0.35335506908557307
Max.	15	AfrAmr	0.35335506908557307
Min.	0	EurAmr	0.35335506908557307
1st Qu.	1	EurAmr	0.35335506908557307
Median	2	EurAmr	0.35335506908557307
Mean	3.88888888888889	EurAmr	0.35335506908557307
3rd Qu.	4	EurAmr	0.35335506908557307
Max.	41	EurAmr	0.35335506908557307
