Values	total	status	pValue
Min.	0	AfrAmr	0.54646668816196
1st Qu.	0.5	AfrAmr	0.54646668816196
Median	1	AfrAmr	0.54646668816196
Mean	1.33333333333333	AfrAmr	0.54646668816196
3rd Qu.	2	AfrAmr	0.54646668816196
Max.	3	AfrAmr	0.54646668816196
Min.	0	EurAmr	0.54646668816196
1st Qu.	0	EurAmr	0.54646668816196
Median	1	EurAmr	0.54646668816196
Mean	0.926829268292683	EurAmr	0.54646668816196
3rd Qu.	1	EurAmr	0.54646668816196
Max.	6	EurAmr	0.54646668816196
