Values	total	status	pValue
Min.	0	AfrAmr	0.7784090956223617
1st Qu.	3	AfrAmr	0.7784090956223617
Median	4	AfrAmr	0.7784090956223617
Mean	4.4	AfrAmr	0.7784090956223617
3rd Qu.	5.75	AfrAmr	0.7784090956223617
Max.	10	AfrAmr	0.7784090956223617
Min.	0	EurAmr	0.7784090956223617
1st Qu.	2	EurAmr	0.7784090956223617
Median	4	EurAmr	0.7784090956223617
Mean	4.525	EurAmr	0.7784090956223617
3rd Qu.	6	EurAmr	0.7784090956223617
Max.	25	EurAmr	0.7784090956223617
