Values	total	status	pValue
Min.	0	AfrAmr	0.8595702570483188
1st Qu.	3.25	AfrAmr	0.8595702570483188
Median	6	AfrAmr	0.8595702570483188
Mean	11.0714285714286	AfrAmr	0.8595702570483188
3rd Qu.	13	AfrAmr	0.8595702570483188
Max.	55	AfrAmr	0.8595702570483188
Min.	0	EurAmr	0.8595702570483188
1st Qu.	3	EurAmr	0.8595702570483188
Median	6	EurAmr	0.8595702570483188
Mean	10.7596899224806	EurAmr	0.8595702570483188
3rd Qu.	14	EurAmr	0.8595702570483188
Max.	90	EurAmr	0.8595702570483188
