Values	total	status	pValue
Min.	3	AfrAmr	0.4547821402735443
1st Qu.	10	AfrAmr	0.4547821402735443
Median	11	AfrAmr	0.4547821402735443
Mean	15	AfrAmr	0.4547821402735443
3rd Qu.	22	AfrAmr	0.4547821402735443
Max.	29	AfrAmr	0.4547821402735443
Min.	0	EurAmr	0.4547821402735443
1st Qu.	6	EurAmr	0.4547821402735443
Median	11	EurAmr	0.4547821402735443
Mean	62.1415094339623	EurAmr	0.4547821402735443
3rd Qu.	15	EurAmr	0.4547821402735443
Max.	5418	EurAmr	0.4547821402735443
