Values	total	status	pValue
Min.	0	AfrAmr	0.2630823413949624
1st Qu.	5	AfrAmr	0.2630823413949624
Median	6	AfrAmr	0.2630823413949624
Mean	6.5	AfrAmr	0.2630823413949624
3rd Qu.	8.5	AfrAmr	0.2630823413949624
Max.	17	AfrAmr	0.2630823413949624
Min.	0	EurAmr	0.2630823413949624
1st Qu.	4.75	EurAmr	0.2630823413949624
Median	7.5	EurAmr	0.2630823413949624
Mean	8.975	EurAmr	0.2630823413949624
3rd Qu.	12.25	EurAmr	0.2630823413949624
Max.	22	EurAmr	0.2630823413949624
