Values	total	status	pValue
Min.	2	AfrAmr	0.08799409293805821
1st Qu.	4.5	AfrAmr	0.08799409293805821
Median	8	AfrAmr	0.08799409293805821
Mean	7.94736842105263	AfrAmr	0.08799409293805821
3rd Qu.	11.5	AfrAmr	0.08799409293805821
Max.	14	AfrAmr	0.08799409293805821
Min.	0	EurAmr	0.08799409293805821
1st Qu.	6	EurAmr	0.08799409293805821
Median	10	EurAmr	0.08799409293805821
Mean	11.8305084745763	EurAmr	0.08799409293805821
3rd Qu.	14	EurAmr	0.08799409293805821
Max.	125	EurAmr	0.08799409293805821
