Values	total	status	pValue
Min.	0	AfrAmr	0.4695345889864781
1st Qu.	1	AfrAmr	0.4695345889864781
Median	3	AfrAmr	0.4695345889864781
Mean	5.33333333333333	AfrAmr	0.4695345889864781
3rd Qu.	6	AfrAmr	0.4695345889864781
Max.	20	AfrAmr	0.4695345889864781
Min.	0	EurAmr	0.4695345889864781
1st Qu.	1	EurAmr	0.4695345889864781
Median	2	EurAmr	0.4695345889864781
Mean	3.81714285714286	EurAmr	0.4695345889864781
3rd Qu.	4	EurAmr	0.4695345889864781
Max.	37	EurAmr	0.4695345889864781
