Values	total	status	pValue
Min.	1	AfrAmr	0.085998223508374
1st Qu.	2	AfrAmr	0.085998223508374
Median	5	AfrAmr	0.085998223508374
Mean	5.47368421052632	AfrAmr	0.085998223508374
3rd Qu.	7	AfrAmr	0.085998223508374
Max.	18	AfrAmr	0.085998223508374
Min.	0	EurAmr	0.085998223508374
1st Qu.	4	EurAmr	0.085998223508374
Median	7	EurAmr	0.085998223508374
Mean	8.82352941176471	EurAmr	0.085998223508374
3rd Qu.	13	EurAmr	0.085998223508374
Max.	44	EurAmr	0.085998223508374
