Values	total	status	pValue
Min.	0	AfrAmr	0.1417018150951297
1st Qu.	0	AfrAmr	0.1417018150951297
Median	1	AfrAmr	0.1417018150951297
Mean	1.75	AfrAmr	0.1417018150951297
3rd Qu.	2.75	AfrAmr	0.1417018150951297
Max.	5	AfrAmr	0.1417018150951297
Min.	0	EurAmr	0.1417018150951297
1st Qu.	2	EurAmr	0.1417018150951297
Median	3	EurAmr	0.1417018150951297
Mean	8.81034482758621	EurAmr	0.1417018150951297
3rd Qu.	5	EurAmr	0.1417018150951297
Max.	305	EurAmr	0.1417018150951297
