Values	total	status	pValue
Min.	0	AfrAmr	0.47734150076717113
1st Qu.	1	AfrAmr	0.47734150076717113
Median	4	AfrAmr	0.47734150076717113
Mean	8	AfrAmr	0.47734150076717113
3rd Qu.	12	AfrAmr	0.47734150076717113
Max.	33	AfrAmr	0.47734150076717113
Min.	0	EurAmr	0.47734150076717113
1st Qu.	2	EurAmr	0.47734150076717113
Median	5	EurAmr	0.47734150076717113
Mean	10.8376383763838	EurAmr	0.47734150076717113
3rd Qu.	14.5	EurAmr	0.47734150076717113
Max.	283	EurAmr	0.47734150076717113
