Values	total	status	pValue
Min.	9	AfrAmr	0.5223847409578799
1st Qu.	13.5	AfrAmr	0.5223847409578799
Median	14	AfrAmr	0.5223847409578799
Mean	19.1428571428571	AfrAmr	0.5223847409578799
3rd Qu.	27	AfrAmr	0.5223847409578799
Max.	30	AfrAmr	0.5223847409578799
Min.	0	EurAmr	0.5223847409578799
1st Qu.	11	EurAmr	0.5223847409578799
Median	16	EurAmr	0.5223847409578799
Mean	17.5333333333333	EurAmr	0.5223847409578799
3rd Qu.	22.25	EurAmr	0.5223847409578799
Max.	96	EurAmr	0.5223847409578799
