Values	total	status	pValue
Min.	1	AfrAmr	0.6661128377408281
1st Qu.	4	AfrAmr	0.6661128377408281
Median	5	AfrAmr	0.6661128377408281
Mean	12.8	AfrAmr	0.6661128377408281
3rd Qu.	8	AfrAmr	0.6661128377408281
Max.	46	AfrAmr	0.6661128377408281
Min.	0	EurAmr	0.6661128377408281
1st Qu.	3	EurAmr	0.6661128377408281
Median	8	EurAmr	0.6661128377408281
Mean	18.0579710144928	EurAmr	0.6661128377408281
3rd Qu.	25	EurAmr	0.6661128377408281
Max.	135	EurAmr	0.6661128377408281
