Values	total	status	pValue
Min.	0	NS	0.44963805261694223
1st Qu.	0	NS	0.44963805261694223
Median	0	NS	0.44963805261694223
Mean	0.549019607843137	NS	0.44963805261694223
3rd Qu.	1	NS	0.44963805261694223
Max.	4	NS	0.44963805261694223
Min.	0	S	0.44963805261694223
1st Qu.	0	S	0.44963805261694223
Median	0	S	0.44963805261694223
Mean	8.78	S	0.44963805261694223
3rd Qu.	1	S	0.44963805261694223
Max.	415	S	0.44963805261694223
