Values	total	status	pValue
Min.	0	NS	0.5169751481314125
1st Qu.	0	NS	0.5169751481314125
Median	0	NS	0.5169751481314125
Mean	0.56	NS	0.5169751481314125
3rd Qu.	1	NS	0.5169751481314125
Max.	4	NS	0.5169751481314125
Min.	0	S	0.5169751481314125
1st Qu.	0	S	0.5169751481314125
Median	0	S	0.5169751481314125
Mean	12	S	0.5169751481314125
3rd Qu.	1	S	0.5169751481314125
Max.	415	S	0.5169751481314125
