Values	total	status	pValue
Min.	0	NS	3.0584316705432684e-4
1st Qu.	0	NS	3.0584316705432684e-4
Median	1	NS	3.0584316705432684e-4
Mean	1.16438356164384	NS	3.0584316705432684e-4
3rd Qu.	2	NS	3.0584316705432684e-4
Max.	8	NS	3.0584316705432684e-4
Min.	0	S	3.0584316705432684e-4
1st Qu.	0	S	3.0584316705432684e-4
Median	1	S	3.0584316705432684e-4
Mean	1.92334494773519	S	3.0584316705432684e-4
3rd Qu.	2	S	3.0584316705432684e-4
Max.	29	S	3.0584316705432684e-4
