Values	total	status	pValue
Min.	0	NS	0.006833537398251219
1st Qu.	0	NS	0.006833537398251219
Median	1	NS	0.006833537398251219
Mean	2.42405063291139	NS	0.006833537398251219
3rd Qu.	3	NS	0.006833537398251219
Max.	27	NS	0.006833537398251219
Min.	0	S	0.006833537398251219
1st Qu.	1	S	0.006833537398251219
Median	2	S	0.006833537398251219
Mean	2.80857142857143	S	0.006833537398251219
3rd Qu.	4	S	0.006833537398251219
Max.	16	S	0.006833537398251219
