Values	total	status	pValue
Min.	1	AfrAmr	0.10769606972703812
1st Qu.	1	AfrAmr	0.10769606972703812
Median	1.5	AfrAmr	0.10769606972703812
Mean	2.5	AfrAmr	0.10769606972703812
3rd Qu.	3	AfrAmr	0.10769606972703812
Max.	6	AfrAmr	0.10769606972703812
Min.	0	EurAmr	0.10769606972703812
1st Qu.	0	EurAmr	0.10769606972703812
Median	1	EurAmr	0.10769606972703812
Mean	1.38333333333333	EurAmr	0.10769606972703812
3rd Qu.	1.25	EurAmr	0.10769606972703812
Max.	21	EurAmr	0.10769606972703812
