Values	total	status	pValue
Min.	9	AfrAmr	0.8651955650300527
1st Qu.	13.5	AfrAmr	0.8651955650300527
Median	18	AfrAmr	0.8651955650300527
Mean	17	AfrAmr	0.8651955650300527
3rd Qu.	21.5	AfrAmr	0.8651955650300527
Max.	23	AfrAmr	0.8651955650300527
Min.	0	EurAmr	0.8651955650300527
1st Qu.	7	EurAmr	0.8651955650300527
Median	18	EurAmr	0.8651955650300527
Mean	95.5217391304348	EurAmr	0.8651955650300527
3rd Qu.	34	EurAmr	0.8651955650300527
Max.	2091	EurAmr	0.8651955650300527
