Values	total	status	pValue
Min.	2	AfrAmr	0.8948850861772635
1st Qu.	5	AfrAmr	0.8948850861772635
Median	11	AfrAmr	0.8948850861772635
Mean	17.1428571428571	AfrAmr	0.8948850861772635
3rd Qu.	30.5	AfrAmr	0.8948850861772635
Max.	36	AfrAmr	0.8948850861772635
Min.	0	EurAmr	0.8948850861772635
1st Qu.	8	EurAmr	0.8948850861772635
Median	13	EurAmr	0.8948850861772635
Mean	18.2416666666667	EurAmr	0.8948850861772635
3rd Qu.	24.25	EurAmr	0.8948850861772635
Max.	115	EurAmr	0.8948850861772635
