Values	total	status	pValue
Min.	2	AfrAmr	0.8650362109292525
1st Qu.	15	AfrAmr	0.8650362109292525
Median	20.5	AfrAmr	0.8650362109292525
Mean	20.8	AfrAmr	0.8650362109292525
3rd Qu.	28.75	AfrAmr	0.8650362109292525
Max.	39	AfrAmr	0.8650362109292525
Min.	0	EurAmr	0.8650362109292525
1st Qu.	10	EurAmr	0.8650362109292525
Median	20.5	EurAmr	0.8650362109292525
Mean	22.1	EurAmr	0.8650362109292525
3rd Qu.	29.25	EurAmr	0.8650362109292525
Max.	84	EurAmr	0.8650362109292525
