Values	total	status	pValue
Min.	1	AfrAmr	0.4191222847421172
1st Qu.	2	AfrAmr	0.4191222847421172
Median	3	AfrAmr	0.4191222847421172
Mean	4.4	AfrAmr	0.4191222847421172
3rd Qu.	4	AfrAmr	0.4191222847421172
Max.	12	AfrAmr	0.4191222847421172
Min.	0	EurAmr	0.4191222847421172
1st Qu.	2	EurAmr	0.4191222847421172
Median	5	EurAmr	0.4191222847421172
Mean	5.96296296296296	EurAmr	0.4191222847421172
3rd Qu.	7	EurAmr	0.4191222847421172
Max.	31	EurAmr	0.4191222847421172
