Values	total	status	pValue
Min.	3	AfrAmr	0.13429133768999263
1st Qu.	11	AfrAmr	0.13429133768999263
Median	12	AfrAmr	0.13429133768999263
Mean	17.6	AfrAmr	0.13429133768999263
3rd Qu.	17	AfrAmr	0.13429133768999263
Max.	45	AfrAmr	0.13429133768999263
Min.	0	EurAmr	0.13429133768999263
1st Qu.	14	EurAmr	0.13429133768999263
Median	27	EurAmr	0.13429133768999263
Mean	39.7962962962963	EurAmr	0.13429133768999263
3rd Qu.	52.25	EurAmr	0.13429133768999263
Max.	164	EurAmr	0.13429133768999263
