Values	total	status	pValue
Min.	0	AfrAmr	0.8969044123802825
1st Qu.	1	AfrAmr	0.8969044123802825
Median	2.5	AfrAmr	0.8969044123802825
Mean	3	AfrAmr	0.8969044123802825
3rd Qu.	4	AfrAmr	0.8969044123802825
Max.	8	AfrAmr	0.8969044123802825
Min.	0	EurAmr	0.8969044123802825
1st Qu.	0	EurAmr	0.8969044123802825
Median	2	EurAmr	0.8969044123802825
Mean	4.55752212389381	EurAmr	0.8969044123802825
3rd Qu.	6	EurAmr	0.8969044123802825
Max.	81	EurAmr	0.8969044123802825
