Values	total	status	pValue
Min.	1	AfrAmr	0.4107880756705925
1st Qu.	2.5	AfrAmr	0.4107880756705925
Median	9	AfrAmr	0.4107880756705925
Mean	11	AfrAmr	0.4107880756705925
3rd Qu.	17.5	AfrAmr	0.4107880756705925
Max.	25	AfrAmr	0.4107880756705925
Min.	0	EurAmr	0.4107880756705925
1st Qu.	6	EurAmr	0.4107880756705925
Median	14	EurAmr	0.4107880756705925
Mean	24.3333333333333	EurAmr	0.4107880756705925
3rd Qu.	25	EurAmr	0.4107880756705925
Max.	171	EurAmr	0.4107880756705925
