Values	total	status	pValue
Min.	6	AfrAmr	0.6846104719228552
1st Qu.	9	AfrAmr	0.6846104719228552
Median	15	AfrAmr	0.6846104719228552
Mean	76.6923076923077	AfrAmr	0.6846104719228552
3rd Qu.	23	AfrAmr	0.6846104719228552
Max.	439	AfrAmr	0.6846104719228552
Min.	0	EurAmr	0.6846104719228552
1st Qu.	8	EurAmr	0.6846104719228552
Median	19	EurAmr	0.6846104719228552
Mean	66.3787878787879	EurAmr	0.6846104719228552
3rd Qu.	35	EurAmr	0.6846104719228552
Max.	2091	EurAmr	0.6846104719228552
