Values	total	status	pValue
Min.	4	AfrAmr	0.6350566925947623
1st Qu.	10.5	AfrAmr	0.6350566925947623
Median	36	AfrAmr	0.6350566925947623
Mean	42.5789473684211	AfrAmr	0.6350566925947623
3rd Qu.	58.5	AfrAmr	0.6350566925947623
Max.	119	AfrAmr	0.6350566925947623
Min.	0	EurAmr	0.6350566925947623
1st Qu.	19	EurAmr	0.6350566925947623
Median	33	EurAmr	0.6350566925947623
Mean	47.4124293785311	EurAmr	0.6350566925947623
3rd Qu.	58	EurAmr	0.6350566925947623
Max.	400	EurAmr	0.6350566925947623
