Values	total	status	pValue
Min.	1	AfrAmr	0.7878432241004569
1st Qu.	2.25	AfrAmr	0.7878432241004569
Median	4	AfrAmr	0.7878432241004569
Mean	5.7	AfrAmr	0.7878432241004569
3rd Qu.	9.75	AfrAmr	0.7878432241004569
Max.	14	AfrAmr	0.7878432241004569
Min.	0	EurAmr	0.7878432241004569
1st Qu.	3	EurAmr	0.7878432241004569
Median	5	EurAmr	0.7878432241004569
Mean	5.725	EurAmr	0.7878432241004569
3rd Qu.	6	EurAmr	0.7878432241004569
Max.	27	EurAmr	0.7878432241004569
