Values	total	status	pValue
Min.	0	AfrAmr	0.49196776450502183
1st Qu.	0	AfrAmr	0.49196776450502183
Median	0.5	AfrAmr	0.49196776450502183
Mean	0.5	AfrAmr	0.49196776450502183
3rd Qu.	1	AfrAmr	0.49196776450502183
Max.	1	AfrAmr	0.49196776450502183
Min.	0	EurAmr	0.49196776450502183
1st Qu.	0	EurAmr	0.49196776450502183
Median	1	EurAmr	0.49196776450502183
Mean	1.25862068965517	EurAmr	0.49196776450502183
3rd Qu.	2	EurAmr	0.49196776450502183
Max.	20	EurAmr	0.49196776450502183
