Values	total	status	pValue
Min.	1	AfrAmr	0.46261848718749776
1st Qu.	10.5	AfrAmr	0.46261848718749776
Median	16	AfrAmr	0.46261848718749776
Mean	20.5714285714286	AfrAmr	0.46261848718749776
3rd Qu.	34	AfrAmr	0.46261848718749776
Max.	38	AfrAmr	0.46261848718749776
Min.	1	EurAmr	0.46261848718749776
1st Qu.	13	EurAmr	0.46261848718749776
Median	26	EurAmr	0.46261848718749776
Mean	28.4416666666667	EurAmr	0.46261848718749776
3rd Qu.	35	EurAmr	0.46261848718749776
Max.	208	EurAmr	0.46261848718749776
