Values	total	status	pValue
Min.	6	AfrAmr	0.06835721272565039
1st Qu.	8	AfrAmr	0.06835721272565039
Median	10	AfrAmr	0.06835721272565039
Mean	10	AfrAmr	0.06835721272565039
3rd Qu.	12	AfrAmr	0.06835721272565039
Max.	14	AfrAmr	0.06835721272565039
Min.	0	EurAmr	0.06835721272565039
1st Qu.	1.5	EurAmr	0.06835721272565039
Median	3	EurAmr	0.06835721272565039
Mean	3.66666666666667	EurAmr	0.06835721272565039
3rd Qu.	5.25	EurAmr	0.06835721272565039
Max.	9	EurAmr	0.06835721272565039
