Values	total	status	pValue
Min.	0	AfrAmr	0.9129754623138552
1st Qu.	1	AfrAmr	0.9129754623138552
Median	3	AfrAmr	0.9129754623138552
Mean	3.41379310344828	AfrAmr	0.9129754623138552
3rd Qu.	5	AfrAmr	0.9129754623138552
Max.	10	AfrAmr	0.9129754623138552
Min.	0	EurAmr	0.9129754623138552
1st Qu.	1	EurAmr	0.9129754623138552
Median	3	EurAmr	0.9129754623138552
Mean	3.32663316582915	EurAmr	0.9129754623138552
3rd Qu.	5	EurAmr	0.9129754623138552
Max.	10	EurAmr	0.9129754623138552
