Values	total	status	pValue
Min.	2	AfrAmr	0.9612126460124691
1st Qu.	3.5	AfrAmr	0.9612126460124691
Median	5	AfrAmr	0.9612126460124691
Mean	6.75	AfrAmr	0.9612126460124691
3rd Qu.	8.25	AfrAmr	0.9612126460124691
Max.	15	AfrAmr	0.9612126460124691
Min.	0	EurAmr	0.9612126460124691
1st Qu.	2	EurAmr	0.9612126460124691
Median	5	EurAmr	0.9612126460124691
Mean	21.3623188405797	EurAmr	0.9612126460124691
3rd Qu.	16	EurAmr	0.9612126460124691
Max.	300	EurAmr	0.9612126460124691
