Values	total	status	pValue
Min.	0	AfrAmr	0.8026901824951143
1st Qu.	1	AfrAmr	0.8026901824951143
Median	3	AfrAmr	0.8026901824951143
Mean	3.52	AfrAmr	0.8026901824951143
3rd Qu.	5	AfrAmr	0.8026901824951143
Max.	26	AfrAmr	0.8026901824951143
Min.	0	EurAmr	0.8026901824951143
1st Qu.	1	EurAmr	0.8026901824951143
Median	3	EurAmr	0.8026901824951143
Mean	2.87084870848709	EurAmr	0.8026901824951143
3rd Qu.	4	EurAmr	0.8026901824951143
Max.	11	EurAmr	0.8026901824951143
