Values	total	status	pValue
Min.	1	AfrAmr	0.8070548401429122
1st Qu.	1.75	AfrAmr	0.8070548401429122
Median	3	AfrAmr	0.8070548401429122
Mean	8.75	AfrAmr	0.8070548401429122
3rd Qu.	10	AfrAmr	0.8070548401429122
Max.	28	AfrAmr	0.8070548401429122
Min.	0	EurAmr	0.8070548401429122
1st Qu.	1	EurAmr	0.8070548401429122
Median	3	EurAmr	0.8070548401429122
Mean	8.98550724637681	EurAmr	0.8070548401429122
3rd Qu.	12	EurAmr	0.8070548401429122
Max.	65	EurAmr	0.8070548401429122
