Values	total	status	pValue
Min.	0	AfrAmr	0.21294853664274144
1st Qu.	0.75	AfrAmr	0.21294853664274144
Median	1.5	AfrAmr	0.21294853664274144
Mean	2	AfrAmr	0.21294853664274144
3rd Qu.	2.75	AfrAmr	0.21294853664274144
Max.	5	AfrAmr	0.21294853664274144
Min.	0	EurAmr	0.21294853664274144
1st Qu.	2	EurAmr	0.21294853664274144
Median	3	EurAmr	0.21294853664274144
Mean	8.67241379310345	EurAmr	0.21294853664274144
3rd Qu.	5	EurAmr	0.21294853664274144
Max.	307	EurAmr	0.21294853664274144
