Values	total	status	pValue
Min.	6	AfrAmr	0.9043514958444354
1st Qu.	7	AfrAmr	0.9043514958444354
Median	17	AfrAmr	0.9043514958444354
Mean	92.8	AfrAmr	0.9043514958444354
3rd Qu.	26	AfrAmr	0.9043514958444354
Max.	408	AfrAmr	0.9043514958444354
Min.	0	EurAmr	0.9043514958444354
1st Qu.	7	EurAmr	0.9043514958444354
Median	22.5	EurAmr	0.9043514958444354
Mean	86.3529411764706	EurAmr	0.9043514958444354
3rd Qu.	104	EurAmr	0.9043514958444354
Max.	708	EurAmr	0.9043514958444354
